,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15
396,INORGPYROPHOSPHAT_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,ASPAMINOTRANS_RXN_c,-0.025254498104326072,-0.03734416775360736,-0.030508067069108774,-0.029218923189281595,-0.02846425778746137,-0.02810417795150898,-0.027815760227957783,-0.02784074971977744,-0.027859332092070237,-0.02801076394463042,-0.028162475432496524,-0.028740577611428363,-0.029424888660755388,-0.0326968636892536,-0.028778300346443342
398,INORGPYROPHOSPHAT_RXN_p,0.0031639379716315533,0.004678557850793596,0.0038221164182726647,0.003660609693608378,0.003566063585001838,0.003520952006895522,0.003484818412561898,0.0034879491499904052,0.0034902771896191138,0.0035092488986488085,0.003528255640950321,0.003600681528264525,0.003686413491925797,0.0040963335779478725,0.0036054075138786884
399,RXN_9518_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,MALATE_DEH_RXN_x,2.1257000000002213,3.608000000000112,4.049999999999869,4.070699999999999,4.079500000000001,4.082800000000556,4.085099999999935,4.085700000000034,4.084999999999814,4.0837000000001735,4.082400000000243,4.0765999999997655,4.068599999999893,3.998100000000104,2.4378000000001023
401,3_HYDROXY_PROPIONATE_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,PGLUCISOM_RXN_c,-1.0965709338770109,-1.6012689021011968,-1.3621532424919445,-1.3483869756774298,-1.3491700897315406,-1.3493505040663734,-1.3493480035265175,-1.3495958913467172,-1.349425504663783,-1.3493603828322376,-1.3493166609508285,-1.3489417261562562,-1.3483819686511018,-1.4401486041583391,-1.2396885827429929
403,DIHYDROFOLATEREDUCT_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,GLC_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,RXN_9520_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,HEXOKINASE_RXN_MANNOSE_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,PGLUCISOM_RXN_p,-0.16257759840801805,-0.19991496864839003,-0.2713339230020009,-0.3474537957412707,-0.40969818874074293,-0.4390108993636249,-0.4621958552925016,-0.4606823742376043,-0.4588475026468749,-0.4465415226661711,-0.43425585879294254,-0.3870242249358057,-0.3308833208490999,-0.2513365038732293,-0.16548487690052485
408,O2_tx,0.9843535706306964,1.286721514890323,1.8273170720540095,2.3312418309839056,2.7419363297597856,2.9339167954030803,3.0856403169092035,3.0773903326160044,3.064379594537608,2.9839343219346546,2.903340941840141,2.5929508038999907,2.2231244722596,1.5144362007063945,1.038339849513352
409,DUMP_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,GLYCERATE_GLYCOLLATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,RXN_9653_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,AMP_pc,2.2989134462990976e-15,0.0,4.592260516214913e-16,6.895891568596673e-16,-4.0968530181020004e-15,7.859723453206597e-15,-1.7812404426530533e-15,3.5825385471273065e-15,1.6236792540335546e-15,6.145279527153034e-15,-2.1311690782658636e-16,1.8786520293606408e-16,-4.8879742615772284e-15,2.888076194833142e-15,-4.4008837295581455e-16
413,SERINE_O_ACETTRAN_RXN_c,0.0005273229952718226,0.0007797596417994051,0.00063701940304529,0.0006101016156014753,0.0005943439308332112,0.0005868253344800681,0.0005808030687608299,0.0005813248583317527,0.0005817128649381222,0.0005848748164417357,0.0005880426068252821,0.0006001135880443157,0.0006144022486544662,0.0006827222629922171,0.0006009012523135968
414,GPH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,PYRUVATE_pc,0.4005892803117947,0.5296134477757373,0.6253906500463485,0.7502662342800396,0.8538750099644907,0.9022442049973906,0.9406662166298744,0.938713856533164,0.9349456159862634,0.9152848497445492,0.8946287136025203,0.8166125571403906,0.7231914542728171,0.4997658736816613,0.42457274536832507
416,RXN_6902_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,ILE_pc,0.002194804073466144,0.003245486454205621,0.002651378364336395,0.002539342154916159,0.002473756107981198,0.002442462487087386,0.002417396837664557,0.002419568610725892,0.0024211835573294477,0.002434344113767265,0.002447528972573034,0.002497770359707331,0.002557242089164848,0.002841601100837506,0.002501048746506773
418,SUCROSE_PHOSPHATE_SYNTHASE_RXN_c,1.022579145585019,1.512101606458282,1.2353012531747245,1.1831025659713594,1.152545431214845,1.1379654491095088,1.1262871354594657,1.1272989842473884,1.1280514025329171,1.13418302526877,1.1403259706985045,1.1637338891318163,1.1914423078605505,1.3239277532408358,1.1652613193078396
419,SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x,2.1257,3.608000000000001,4.05,4.070700000000001,4.0795,4.0828000000000015,4.0851,4.0857,4.085,4.0837,4.0824,4.076600000000001,4.0686,3.9981,2.4378
420,LYS_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,SERINE_O_ACETTRAN_RXN_p,0.0005273229952724401,0.0007797596417966107,0.0006370194030462138,0.0006101016156005951,0.0005943439308358017,0.0005868253344951801,0.0005808030687571033,0.0005813248583311977,0.0005817128649284644,0.0005848748164404578,0.0005880426068239108,0.0006001135880429455,0.0006144022486535669,0.0006827222629885555,0.0006009012523107044
422,pSER_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,ACETOLACTREDUCTOISOM_RXN_p,0.006085592878064095,0.008998848457746808,0.007351548817556762,0.007040902976146261,0.006859050762113576,0.006772282089345685,0.006702781882263089,0.006708803616428161,0.006713281422747123,0.006749772055099041,0.006786330071286769,0.006925635730240501,0.007090534610103277,0.007878984566602394,0.00693472580237925
424,4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,DTMPKI_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Mitochondrial_ATP_Synthase_m,1.5811812661402411,2.1339880817798016,2.5240322460094347,2.9988168901283627,3.391345231218708,3.5756598140667837,3.721164518696977,3.712238900809549,3.700322211071356,3.623286862866753,3.54597994601819,3.2487959344872293,2.894872047390892,2.3371746910834883,1.6904739388602368
427,Pi_tx,-4.750238999999996,-6.951359999999998,-5.9351100000000026,-5.886514000000003,-5.8988690000000705,-5.903489000000029,-5.9065029999999945,-5.907707999999994,-5.906502999999972,-5.904694999999987,-5.902886999999995,-5.894750999999991,-5.884405999999999,-6.226258999999983,-5.378439999999993
428,X5P_Pi_pc,-0.24903986408672904,-0.30752252778696976,-0.4132505617500379,-0.5271662855219437,-0.6203782793471562,-0.6642735817503632,-0.698991932330264,-0.6967268299270097,-0.6939783292005682,-0.6755503805394977,-0.6571529633237903,-0.586423938658723,-0.5023527658836429,-0.3837028151980984,-0.254122644231426
429,RXN_7737_p,0.002793386956572009,0.0041306190556974565,0.0033744814994128283,0.0032318899623614192,0.0031484168130815737,0.0031085885684053976,0.003076686833919652,0.00307945090858062,0.0030815062953539122,0.0030982560938219,0.003115036822865896,0.0031789804059206162,0.003254671696589061,0.0036165831598463406,0.003183152897806317
430,Ca_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,SUPEROX_DISMUT_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,RXN_1381_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Protein_biomass_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,RXN_7800_p,0.0025938592450492405,0.003835574731109679,0.003133447019531232,0.00300104059606127,0.0029235298167415396,0.002886546448226877,0.002856923409307557,0.0028594900500849263,0.0028613986232594226,0.002876952007453901,0.0028925341126274182,0.002951910294801432,0.003022195062875892,0.0033582556981996427,0.0029557847517570138
435,SUC_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,THREONINE_ALDOLASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,SUPEROX_DISMUT_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,sSUCROSE_biomass,-0.9228153264912656,-1.3645794984929618,-1.114784057728199,-1.0676779253745707,-1.0401019744971078,-1.026944429670516,-1.0164054636937885,-1.0173185955267794,-1.0179976071502963,-1.0235310227898948,-1.0290746564703133,-1.0501988755439962,-1.0752040339086184,-1.194764069981918,-1.0515772881418526
439,DIHYDROPICRED_RXN_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,ADENYL_KIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,GAPOXNPHOSPHN_RXN_c,0.1576730931499178,0.20311163087224884,0.17884747808820506,0.1780796105228442,0.17880649624327696,0.17921814495518082,0.18016612976256668,0.17917046261189926,0.17962235172378074,0.1794754600059883,0.17904341844254226,0.17824352287908446,0.17771338186902486,0.24802470694076814,0.15839433569223224
442,RXN_9531_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,RXN_7979_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,3_ISOPROPYLMALDEHYDROG_RXN_p,0.002593859245049241,0.003835574731109679,0.003133447019531232,0.00300104059606127,0.002923529816741539,0.002886546448226877,0.002856923409307557,0.0028594900500849263,0.0028613986232594226,0.002876952007453901,0.002892534112627418,0.002951910294801432,0.003022195062875892,0.003358255698199641,0.0029557847517570138
445,ILE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,GLUTACONYL_COA_DECARBOXYLASE_RXN_x,-2.2060203465593826e-13,-1.1091245601010819e-13,1.3121879381280025e-13,3.983787565213192e-15,0.0,-5.552616758418923e-13,6.498356988545913e-14,-3.406378880029225e-14,1.865856206602703e-13,-1.7347218625437423e-13,-2.4349827145258983e-13,2.3417867712292785e-13,1.0682615429498455e-13,-1.0351957720267562e-13,-1.0190655717774672e-13
447,GLT_MAL_pc,2.2041998735873625,3.723978824284702,4.144829815994172,4.161522702839014,4.1678769370115845,4.170157682081151,4.171561178225102,4.172338854366441,4.171696614922067,4.170767318449351,4.1698388911799125,4.1659358363302275,4.16006291605533,4.099833366684972,2.5272530918769327
448,ADENYL_KIN_RXN_p,0.0031639379716292553,0.004678557850793637,0.0038221164182722055,0.0036606096936072845,0.0035660635850059555,0.003520952006887578,0.003484818412563035,0.0034879491499863803,0.003490277189617452,0.003509248898642993,0.0035282556409505345,0.003600681528264338,0.003686413491930761,0.004096333577946753,0.003605407513879129
449,GLUTAMIDOTRANS_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452901,0.0006101016156014758,0.0005943439308332112,0.0005868253344800682,0.0005808030687608301,0.0005813248583317528,0.0005817128649381223,0.000584874816441736,0.0005880426068252822,0.0006001135880443159,0.0006144022486544662,0.0006827222629922173,0.0006009012523135968
450,ADENYL_KIN_RXN_m,0.0029501585593729443,0.004362439343880378,0.0035638655268783494,0.003413271409537357,0.003325113546113921,0.003283050045036811,0.003249357907727018,0.003252277109023303,0.0032544478488175962,0.0032721376866941317,0.0032898601907278115,0.0033573924411376185,0.003437331709434813,0.0038195545157293717,0.003361799103669757
451,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x,2.1257000000000006,3.608000000000001,4.050000000000002,4.070700000000001,4.079500000000001,4.0828,4.0851,4.085700000000001,4.085000000000001,4.083700000000001,4.0824,4.076600000000001,4.0686,3.9981,2.4378000000000006
452,RXN0_1483_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,RXN_5643_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,GAPOXNPHOSPHN_RXN_p,0.4204240496411448,0.5943940404440026,0.6782718730415561,0.8009129169869844,0.9032635917907796,0.9509586416733821,0.9880057797264891,0.9869216793230838,0.9831856485708156,0.9632250130341669,0.9434942003413626,0.8664300985217905,0.7741951476681915,0.5549409375982183,0.4744556735326678
456,TRANSALDOL_RXN_p,0.0854076196881673,0.10604803985498087,0.14064259994194642,0.17849228654946991,0.2094914027447468,0.2240890317177782,0.2356344709002407,0.23488180597274194,0.2339674008238172,0.2278391082404431,0.22172101931719693,0.1981994865468288,0.1702406405372346,0.13100086679888473,0.0874359648262738
457,MET_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,PROPIONYL_COA_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x,-2.2060203465593826e-13,-1.1091245601010819e-13,1.3121879381280025e-13,3.983787565213192e-15,0.0,-5.552616758418923e-13,6.498356988545913e-14,-3.406378880029225e-14,1.8658562066027026e-13,-1.7347218625437423e-13,-2.4349827145258983e-13,2.3417867712292785e-13,1.0682615429498455e-13,-1.035195772026756e-13,-1.0190655717774671e-13
460,THRESYN_RXN_p,0.008679452249065158,0.01283442337510315,0.010484995989240957,0.010041943717931144,0.00978258072081498,0.009658828677736596,0.009559705430296257,0.009568293805363328,0.009574680184949464,0.009626724202251096,0.009678864324368971,0.009877546168379887,0.012669971908894836,0.011237240427871187,0.009890510697662357
461,CO2_ec,-3.693744546607312,-5.744412349200661,-6.6377424215982925,-7.1636161784552135,-7.58884525848166,-7.787288137713977,-7.9436644117279025,-7.935531917774035,-7.921858801999778,-7.838787353918265,-7.755569185464512,-7.434825100491906,-7.0515802930643705,-6.346571277757503,-4.123027845076559
462,RXN_961_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,PHOSPHORYL_ETHANOLAMINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,GART_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,RXN_9662_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,2OXOGLUTARATEDEH_RXN_m,0.42531468780309584,0.6022207033355536,0.7465047452463291,0.8790002629319404,0.9874019040854848,1.0381011085156604,1.0781236211368428,1.0759377443895202,1.0725091116761296,1.0512877858398977,1.030004844155474,0.9480975166149759,0.8504422428206565,0.6701609424900195,0.4615144004162677
467,ILE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,4_AMINO_BUTYRATE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,HISTIDPHOS_RXN_p,0.0005273229952718226,0.0007797596417994051,0.0006370194030452901,0.0006101016156014758,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317528,0.0005817128649381223,0.0005848748164417358,0.0005880426068252822,0.0006001135880443159,0.0006144022486544662,0.0006827222629922173,0.0006009012523135969
470,2KG_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Mg_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,FRUCTOKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,HIS_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,METHYLACYLYLCOA_HYDROXY_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,RXN_9651_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,RXN0_5260_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,L_ASPARTATE_GLU_mc,0.0,0.0,-2.5372463251455318e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,RXN_9540_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,GLYCINE_AMINOTRANSFERASE_RXN_x,2.1246453540098966,3.606340480716625,4.048725961193645,4.06947979676879,4.078211312138329,4.081626349332134,4.0839383938623515,4.084637350283404,4.083936574269759,4.082530250367464,4.081123914786838,4.075399772823444,4.067371195502479,3.9968345554742255,2.4365981974955795
481,RXN0_5330_NAD_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,MAL_CIT_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,MAL_CIT_rev_vc,0.009548023020690152,0.0478117892708983,0.1067945094968346,0.10958752665689353,0.1098321289743732,0.1099288322161675,0.1099970933280223,0.1100084701799981,0.1099914049020344,0.109957274346107,0.1099174553641917,0.1097524910105426,0.10950220026707501,0.0949853371459542,0.01292069078891606
484,SO4_ec,0.0010546459905442624,0.0015595192835960155,0.0012740388060915036,0.0012202032312020705,0.0011886878616690127,0.001173650668975248,0.001161606137517933,0.0011626497166629505,0.0011634257298665865,0.0011697496328821936,0.0011760852136491926,0.0012002271760872614,0.001228804497308033,0.001365444525980773,0.0012018025046243008
485,GLYCINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,Pi_xc,0.002109291981088525,0.003119038567193333,0.002548077612183008,0.002440406462404141,0.002377375723339059,0.002347301337950497,0.002323212275036753,0.0023252994333255797,0.002326851459734531,0.0023394992657651452,0.0023521704272983853,0.002400454352174523,0.0024576089946160666,0.002730889051961545,0.0024036050092486024
487,GLYOHMETRANS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,GLYOHMETRANS_RXN_m,-2.1241964168156953,-3.60572663121875,-4.0481836338045305,-4.069570487492384,-4.07834966050485,-4.081126754735143,-4.083443926330592,-4.084092438525242,-4.0833913321818285,-4.082032316347196,-4.080673283863579,-4.0754889788414035,-4.067462525509065,-3.99620331888902,-2.436086619346044
489,RXN0_5184_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,RXN0_5330_NAD_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,RXN_11213_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,GLYOHMETRANS_RXN_p,0.0,0.0,0.0,0.0006101016156014777,0.0005943439308332112,0.0,0.0,0.0,0.0,0.0,0.0,0.0006001135880443159,0.0006144022486544664,0.0,0.0
493,pLEU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,UGD_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,HISTAMINOTRANS_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014758,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317527,0.0005817128649381222,0.0005848748164417358,0.0005880426068252822,0.0006001135880443159,0.0006144022486544662,0.0006827222629922173,0.0006009012523135968
496,HIS_pc,0.0005273229952718226,0.0007797596417994051,0.00063701940304529,0.0006101016156014754,0.0005943439308332112,0.0005868253344800681,0.0005808030687608299,0.0005813248583317527,0.0005817128649381222,0.0005848748164417358,0.0005880426068252821,0.0006001135880443157,0.0006144022486544662,0.0006827222629922171,0.0006009012523135968
497,CA2_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,O2_xc,-2.1257000000000006,-3.60795,-4.050000000000002,-4.0707,-4.0794500000000005,-4.0828,-4.0851000000000015,-4.08575,-4.085050000000002,-4.0837,-4.08235,-4.0766,-4.068600000000001,-3.99815,-2.4378000000000006
499,GLUTDECARBOX_RXN_c,0.0028931507496883857,0.004278141125034383,0.003494998663080318,0.0033473145726437142,0.00326086024027166,0.0032196095592455323,0.003186568476765419,0.003189431268454443,0.003191560061649821,0.0032089080674170324,0.0032262881081229896,0.0032925153894599627,0.0033709099399099962,0.0037457468092903963,0.003296836899220785
500,RXN_5641_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,CARBAMATE_KINASE_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014754,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.000581324858331753,0.0005817128649381223,0.0005848748164417358,0.0005880426068252822,0.0006001135880443159,0.0006144022486544662,0.0006827222629922173,0.0006009012523135968
502,TRP_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Glycolate_xc,-4.2514,-7.2159,-8.1,-8.1414,-8.1589,-8.1656,-8.1702,-8.1715,-8.1701,-8.1674,-8.1647,-8.1532,-8.1372,-7.9963,-4.8756
504,THR_pc,0.008679452249065158,0.01283442337510315,0.010484995989240952,0.010041943717931144,0.00978258072081498,0.009658828677736596,0.009559705430296257,0.009568293805363328,0.009574680184949462,0.009626724202251096,0.009678864324368971,0.009877546168379887,0.010112729819729988,0.011237240427871184,0.009890510697662357
505,DTDPKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,AIRCARBOXY_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,HISTPRATPHYD_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014754,0.0005943439308332112,0.0005868253344800682,0.0005808030687608301,0.0005813248583317528,0.0005817128649381223,0.0005848748164417363,0.0005880426068252822,0.000600113588044316,0.0006144022486544662,0.0006827222629922173,0.0006009012523135969
509,MET_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,RXN_9524_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,OAA_MAL_mc,-2.11612089008793,-3.6681059233027713,-4.121182458474723,-4.133366349722602,-4.1363420211670645,-4.136268468639996,-4.135860719972962,-4.137643856992981,-4.1366255357574735,-4.136584894794774,-4.136606494897028,-4.13580423060269,-4.133392475975516,-4.0136795342013,-2.4528535127396767
512,GCVMULTI_RXN_m,2.125251062806238,3.607286150502349,4.049457672610621,4.070180589107985,4.078944004435683,4.082300405404102,4.084605532468112,4.0852550882419045,4.084554757911704,4.083202065980078,4.081849369077228,4.076089092429449,4.068076927757718,3.997568763415004,2.437288421850671
513,Xylan_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,ALANINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,ACETYLORNTRANSAM_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014758,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317528,0.0005817128649381223,0.000584874816441736,0.0005880426068252822,0.0006001135880443159,0.0006144022486544662,0.0006827222629922173,0.0006009012523135969
516,ASNSYNA_RXN_c,0.0018955125688269992,0.0028029200602809174,0.002289826720787309,0.002193068178333717,0.0021364256844510787,0.002109399376068731,0.0020877517702066963,0.0020896273923563754,0.0020910221189390493,0.0021023880538041354,0.002113774977077461,0.0021571652650488,0.002208527212130744,0.0024541099897467523,0.002159996599043003
517,CONIFERIN_BETA_GLUCOSIDASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,RXN_9657_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,pTRP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,RXN_8001_p,0.0005273229952718226,0.0007797596417994051,0.0006370194030452901,0.0006101016156014758,0.0005943439308332112,0.0005868253344800681,0.0005808030687608299,0.0005813248583317527,0.0005817128649381222,0.0005848748164417358,0.0005880426068252822,0.0006001135880443157,0.0006144022486544662,0.0006827222629922171,0.0006009012523135968
