,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
436,THREONINE_ALDOLASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,SUPEROX_DISMUT_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,sSUCROSE_biomass,-0.3733945526926542,-0.6952032883465653,-1.1788235059868213,-1.2749129905444805,-1.0920303858210243,-1.0816893834075567,-1.0785780002327727,-1.0755372036147317,-1.069465066112786,-1.0633868980326533,-1.1020413351174878,-1.3312254528765883,-0.5694883992181456
439,DIHYDROPICRED_RXN_NAD_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,ADENYL_KIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,GAPOXNPHOSPHN_RXN_c,0.05919243355485492,0.10667610637144168,0.12280631783620034,0.1948609396402136,0.1768533694612271,0.1770702244310116,0.17721170882107454,0.1778650615102736,0.1775917727478319,0.17738690772753068,0.22026994423370191,0.20073458921952744,0.08948596080262795
442,RXN_9531_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,RXN_7979_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,3_ISOPROPYLMALDEHYDROG_RXN_p,0.0010495414247565966,0.0019540848801490288,0.0033134497894733612,0.0035835391461592468,0.0030694907538072447,0.003040424153000736,0.0030316786437085464,0.003023131539869244,0.003006063910469852,0.0029889793302564304,0.003097629637762589,0.003741822820951472,0.0016007241176593755
445,ILE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,GLUTACONYL_COA_DECARBOXYLASE_RXN_x,-1.2304348008014582e-13,-1.464971118463185e-13,-1.3401151769513267e-13,1.7728230923575595e-13,3.487557681319867e-14,-1.4761965444051887e-14,-1.6333185656524756e-13,-6.426981821241537e-14,-2.0308046887581955e-13,-4.580463222718362e-14,2.4266670832595557e-10,3.602003691407856e-14,-2.101923855588406e-12
447,GLT_MAL_pc,0.9397530454796672,1.6678379105721712,2.879977372454588,4.0162512856671135,4.1546942603994585,4.158014596442024,4.158849924650739,4.159491257349128,4.1614747271049515,4.163057683864913,4.1520458474505,3.396541541147183,1.3802438934532142
448,ADENYL_KIN_RXN_p,0.0012802097773553062,0.0023835539125316462,0.004041680220702373,0.004371129851779579,0.0037441038360411924,0.0037086489738831227,0.003697981375408717,0.0036875557879582407,0.0036667370327200595,0.0036458976012204852,0.0037784270876174524,0.004564201133472265,0.0019525314751117
449,GLUTAMIDOTRANS_RXN_p,0.00021336829622534072,0.0003972589854219345,0.0006736133701174345,0.0007285216419639035,0.0006240173060069321,0.0006181081623134512,0.0006163302292340304,0.0006145926313261862,0.0006111228387866508,0.0006076496002027536,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
450,ADENYL_KIN_RXN_m,0.001193709189721922,0.0022225031084131927,0.0037685939497770203,0.004075783489431236,0.003491124060620178,0.0034580647952306767,0.00344811797982632,0.0034383968233696388,0.003418984739598461,0.00339955337660247,0.0035231281755373632,0.004255809425259853,0.0018206037840784145
451,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x,0.90801,1.6086000000000005,2.7796,3.9078,4.0617,4.0661,4.0672000000000015,4.068000000000001,4.070500000000001,4.072600000000001,4.058300000000001,3.2832000000000003,1.3317
452,RXN0_1483_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,RXN_5643_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,GAPOXNPHOSPHN_RXN_p,0.3177946520853175,0.3891749883933976,0.5828529653569202,0.6235268983337278,0.719605791352746,0.7516622921002917,0.7623682379948185,0.7724319892908662,0.7954313196674426,0.8183884188327817,0.6440127937335071,0.5572311992091469,0.3593235428661505
456,TRANSALDOL_RXN_p,0.07228526961106464,0.07879897384673018,0.08650149730281474,0.1180373267124016,0.15328405961938574,0.1631770496776341,0.1664696316490113,0.16978082641474726,0.1765696253425201,0.18335886305208973,0.1515516665472332,0.09958093353888912,0.07630333993646837
457,MET_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,PROPIONYL_COA_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.797402079191404e-16
459,3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x,-1.2304348008014582e-13,-1.464971118463185e-13,-1.3401151769513264e-13,1.7728230923575595e-13,3.487557681319867e-14,-1.4761965444051887e-14,-1.6333185656524756e-13,-6.426981821241537e-14,-2.030804688758196e-13,-4.58046322271836e-14,2.4266670832595557e-10,3.602003691407856e-14,-2.101923855588406e-12
460,THRESYN_RXN_p,0.0035119271398312765,0.008192125267892094,0.011087312961294895,0.011991073517620444,0.012868250002480824,0.012746393865453362,0.01270972999870891,0.012673897908690432,0.010058752501069449,0.010001584866225443,0.012986216864925038,0.01252071505456498,0.006710728190170307
461,CO2_ec,-2.077306967731725,-3.008590017558664,-4.6310879085977374,-6.212293668637737,-6.818637212945991,-6.9547225017958745,-6.999889522880883,-7.044557775871228,-7.138822267684722,-7.232729487300135,-6.707848515504053,-5.279230539156965,-2.6391301603310193
462,RXN_961_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,PHOSPHORYL_ETHANOLAMINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,GART_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,RXN_9662_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,2OXOGLUTARATEDEH_RXN_m,0.31189467111786123,0.3781850558800455,0.5177716405109384,0.6604081369396088,0.7915331016980369,0.8259071223568906,0.837382680054801,0.8487438399976915,0.8726895612254366,0.8966328822310118,0.7570971112282571,0.5556424150698649,0.3513382832133364
467,ILE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,4_AMINO_BUTYRATE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,HISTIDPHOS_RXN_p,0.00021336829622534072,0.0003972589854219345,0.0006736133701174344,0.0007285216419639035,0.0006240173060069319,0.0006181081623134512,0.0006163302292340304,0.0006145926313261862,0.0006111228387866508,0.0006076496002027536,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
470,2KG_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Mg_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,FRUCTOKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,HIS_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,METHYLACYLYLCOA_HYDROXY_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.797402079191404e-16
475,RXN_9651_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,RXN0_5260_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,L_ASPARTATE_GLU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,RXN_9540_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,GLYCINE_AMINOTRANSFERASE_RXN_x,0.9075632634077916,1.6079054820294485,2.7783527732600333,3.9063429567157213,4.060551965387916,4.0647637836754,4.065867339541854,4.0667708147374775,4.069277754322831,4.0713847007996815,4.0570405238187925,3.2817785996221036,1.331149156179166
481,RXN0_5330_NAD_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,MAL_CIT_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,MAL_CIT_rev_vc,0.0020319626471377587,0.005598150667472028,0.018067009780169188,0.07863680085672961,0.10898455350217608,0.1093770548953412,0.1094396275812081,0.1094737581371355,0.10957614980491767,0.10963872249078463,0.1084555298853014,0.031228320988373418,0.004008520025153371
484,SO4_ec,0.0004267365924541772,0.0007945179708439072,0.0013472267402337324,0.0014570432839234992,0.001248034612013463,0.0012362163246277893,0.0012326604584706894,0.0012291852626522134,0.001222245677574193,0.0012152992004102632,0.001259475695873232,0.001521400377823362,0.000650843825037127
485,GLYCINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,Pi_xc,0.0008534731849084356,0.0015890359416878134,0.0026944534804699428,0.002914086567847,0.0024960692240269264,0.002472432649255579,0.0024653209169413787,0.0024583705253044268,0.0024444913551483864,0.002430598400819511,0.0025189513917464644,0.003042800755646664,0.001301687650074254
487,GLYOHMETRANS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,GLYOHMETRANS_RXN_m,-0.9073916120003716,-1.6075172750180426,-2.7777292915439094,-3.905722728763332,-4.059970707352806,-4.064905664560576,-4.066008956139701,-4.066862173044002,-4.069368596849571,-4.07086737743448,-4.0565043958346765,-3.2810809764171323,-1.3311475296741404
489,RXN0_5184_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,RXN0_5330_NAD_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,RXN_11213_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7974020791914039e-16
492,GLYOHMETRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0006181081623134509,0.00061633022923403,0.0006145926313261853,0.0006111228387866487,0.0,0.0,0.0,0.0003254219125186045
493,pLEU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,UGD_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,HISTAMINOTRANS_RXN_p,0.00021336829622534077,0.00039725898542193453,0.0006736133701174344,0.0007285216419639035,0.0006240173060069321,0.0006181081623134512,0.0006163302292340304,0.0006145926313261863,0.0006111228387866508,0.0006076496002027536,0.0006297378479365911,0.0007607001889121915,0.0003254219125186045
496,HIS_pc,0.0002133682962253407,0.00039725898542193453,0.0006736133701174343,0.0007285216419639031,0.0006240173060069319,0.0006181081623134512,0.0006163302292340304,0.0006145926313261862,0.0006111228387866506,0.0006076496002027535,0.0006297378479365911,0.0007607001889121911,0.0003254219125186045
497,CA2_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,O2_xc,-0.9079999999999999,-1.60865,-2.77965,-3.9078000000000013,-4.061750000000001,-4.06605,-4.06715,-4.0680000000000005,-4.0705,-4.072600000000001,-4.0583,-3.28325,-1.33175
499,GLUTDECARBOX_RXN_c,0.001170642379943759,0.0021795562526179322,0.0036957709870982978,0.0039970245058734795,0.0034236628269204393,0.003391242386962199,0.003381487780264323,0.003371954471960282,0.0033529175003564828,0.003333861622075148,0.0034550485057563978,0.004173571684854993,0.00178542308719708
500,RXN_5641_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210680727486524e-17
501,CARBAMATE_KINASE_RXN_p,0.00021336829622534072,0.00039725898542193464,0.0006736133701174345,0.0007285216419639035,0.0006240173060069319,0.0006181081623134513,0.0006163302292340304,0.0006145926313261863,0.0006111228387866508,0.0006076496002027536,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
502,TRP_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Glycolate_xc,-1.8159999999999998,-3.2173,-5.559300000000001,-7.815600000000001,-8.1235,-8.1321,-8.1343,-8.136000000000001,-8.141,-8.1452,-8.1166,-6.5665,-2.6635
504,THR_pc,0.003511927139831276,0.006538668757853796,0.011087312961294895,0.011991073517620441,0.010270988480761318,0.010173727160886596,0.01014446334079297,0.010115863415880843,0.010058752501069449,0.010001584866225443,0.010365145517269194,0.01252071505456498,0.005356269261591239
505,DTDPKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,AIRCARBOXY_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,HISTPRATPHYD_RXN_p,0.00021336829622534072,0.00039725898542193453,0.0006736133701174344,0.0007285216419639035,0.0006240173060069321,0.0006181081623134512,0.0006163302292340304,0.0006145926313261863,0.0006111228387866508,0.0006076496002027537,0.0006297378479365912,0.0007607001889121915,0.0003254219125186046
509,MET_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,RXN_9524_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,OAA_MAL_mc,-0.9062756953402602,-1.6110976456350126,-2.8531843475376952,-3.989031949187984,-4.130550836706363,-4.132320362589431,-4.1327414347057285,-4.13284307730651,-4.134481045456628,-4.13527886859988,-4.085532264255448,-3.3175467887247336,-1.3308608159875828
512,GCVMULTI_RXN_m,0.9078183485928222,1.6083117929888864,2.779076518284144,3.9071797720472583,4.0612187419648205,4.065523772722891,4.066625286368933,4.067476765675327,4.069979719688357,4.072082676634884,4.0577638715305495,3.2826023767949564,1.3314729515866588
513,Xylan_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,ALANINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,ACETYLORNTRANSAM_RXN_p,0.00021336829622534072,0.0003972589854219345,0.0006736133701174345,0.0007285216419639036,0.0006240173060069319,0.0006181081623134517,0.0006163302292340304,0.0006145926313261863,0.0006111228387866508,0.0006076496002027537,0.0006297378479365911,0.0007607001889121912,0.0003254219125186046
516,ASNSYNA_RXN_c,0.0007669725972709668,0.0014279851375693935,0.0024213672095398145,0.002618740205503893,0.0022430894486063146,0.002221848470605301,0.0022154575213601648,0.0022092115607185497,0.0021967390620244217,0.0021842541761966797,0.0022636524796620363,0.0027344090474356363,0.001169759959041361
517,CONIFERIN_BETA_GLUCOSIDASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,RXN_9657_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,pTRP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,RXN_8001_p,0.00021336829622534072,0.0003972589854219345,0.0006736133701174344,0.0007285216419639032,0.0006240173060069319,0.0006181081623134512,0.0006163302292340304,0.0006145926313261862,0.0006111228387866508,0.0006076496002027535,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
521,CIT_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2TRANSKETO_RXN_p,0.06895211055279188,0.07259314379060533,0.0759785632676227,0.10665663636140772,0.14353589659408175,0.15352119706665596,0.15684155323810653,0.16017989210307662,0.16702289482137547,0.17386639015427646,0.1417141393732324,0.08769756206262877,0.0712197215420735
523,PHENYLALANINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,SUC_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,pPHE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,PRO_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2_KETO_ADIPATE_DEHYDROG_RXN_m,-1.2304348008014582e-13,-1.464971118463185e-13,-1.3401151769513267e-13,1.7728230923575598e-13,3.4875576813198684e-14,-1.476196544405189e-14,-1.6333185656524758e-13,-6.42698182124154e-14,-2.030804688758196e-13,-4.5804632227183614e-14,2.4266670832595557e-10,3.602003691407856e-14,-2.1019238555884066e-12
528,MAL_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,GLUCURONOKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p,0.6270330993427454,1.288111244971136,2.3131454835030456,3.4100513903396608,3.449929963264942,3.4210532567494227,3.4111403530831437,3.4016766078283722,3.3805782224034138,3.35912147323413,3.523010604324313,2.857402672626401,1.0286601157911923
531,L_ASPARTATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Phloem_output_tx,0.5096331057207308,0.948858542237365,1.6089347852569331,1.7400839466174427,1.4904739050263212,1.476359834164181,1.4721132165876318,1.467962940122316,1.4596752929909798,1.451379414935361,1.5041374979855058,1.8169428479113672,0.7772747070693427
533,HMBPP_synthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,TYROSINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,NITRATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,SUC_Pi_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Protein_Processing_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,PSII_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,NH4_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,HIS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,MAL_xc,-0.9075832634079151,-1.607805482029596,-2.7782527732601667,-3.906342956715545,-4.060451965387881,-4.064863783675416,-4.065967339542019,-4.066770814737543,-4.0692777543230365,-4.071384700799729,-4.057040523576128,-3.2816785996220688,-1.3310491561812687
542,RXN_9535_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,GLN_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,ISPH2_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.360063994090145e-33
545,OAA_MAL_pc,-0.00021431717772651133,-0.000433402223161404,0.0,0.0,-0.0003018240019989261,-0.0007115913373214009,-0.000633424588905342,-7.060665474620091e-05,0.0,-0.00029078942200416985,-0.00040963656502345213,0.0,-0.0004306112721890957
546,GLUTSEMIALDEHYDROG_RXN_c,0.00021336829622534077,0.0003972589854219345,0.0006736133701174345,0.0007285216419639035,0.0006240173060069321,0.0006181081623134513,0.0006163302292340304,0.0006145926313261863,0.0006111228387866508,0.0006076496002027535,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
547,A_B_oxidation_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4294911300077532e-26,0.0,-1.4533546646967149e-33
548,THIOREDOXIN_REDUCT_NADPH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,RXN_9104_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,SHIKIMATE_5_DEHYDROGENASE_RXN_p,0.003333159058272771,0.006205830056124858,0.010522934035192041,0.01138069035099387,0.009748163025303996,0.009655852610978151,0.009628078410904793,0.009600934311670618,0.00954673052114466,0.009492472897813251,0.009837527174000837,0.011883371476260328,0.005083618394394871
551,ACET_xc,-0.00042673659245421767,-0.0007945179708439067,-0.0013472267402349714,-0.0014570432839234998,-0.001248034612013463,-0.0012362163246277893,-0.0012326604584706892,-0.0012291852626522134,-0.001222245677574193,-0.0012152992004097554,-0.001259475695873232,-0.001521400377823332,-0.0006508438250371267
552,K_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,RXN_7674_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,CTPSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,FRU_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,RXN_9655_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p,-0.7957613025619981,-1.6022572357707636,-2.8458280591952163,-3.986154540758361,-3.943392772327531,-3.909843210399084,-3.898524345963376,-3.8876865363415134,-3.863844295005929,-3.839640964849797,-4.020997125570524,-3.4589520983579995,-1.285998509351975
559,PRO_mc,0.0,2.260311795184769e-17,0.0,0.0,1.136877750684484e-16,0.0,0.0,0.0,0.0,0.0,8.125924234882973e-16,0.0,-1.7974020791914044e-16
560,CYSTEINE_AMINOTRANSFERASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,GLUCOKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,GLT_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,PRPPSYN_RXN_p,0.0004267365924506814,0.0007945179708438692,0.001347226740234869,0.001457043283927807,0.0012480346120138635,0.0012362163246269027,0.0012326604584680608,0.0012291852626523726,0.0012222456775733018,0.0012152992004055075,0.0012594756958731821,0.001521400377824383,0.0006508438250372092
564,VALINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,GLUTAMINESYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,GLUTAMINESYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c,0.00021336829622534072,0.00039725898542193453,0.0006736133701174344,0.0007285216419639035,0.0006240173060069319,0.0006181081623134512,0.0006163302292340304,0.0006145926313261862,0.0006111228387866508,0.0006076496002027536,0.0006297378479365911,0.0007607001889121912,0.0003254219125186045
568,GLUTAMINESYN_RXN_p,0.9637554473619762,1.7124580766570536,2.9556724713055913,4.098170597595947,4.224812482446782,4.227568359182111,4.228203766007098,4.228599712849147,4.230193018468175,4.231385423598187,4.2228573217847405,3.4820292005249023,1.4167862712514203
569,HOMO_CYS_pc,0.00021336829622883665,0.0003972589854219728,0.0006736133701162983,0.0007285216419595963,0.0006240173060065314,0.000618108162314338,0.0006163302292366587,0.0006145926313260272,0.0006111228387875424,0.0006076496002075098,0.0006297378479366413,0.0007607001889111709,0.0003254219125185225
570,GLUCOKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,PALMITATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,DUMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,GUANYL_KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,RXN_12002_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,PEP_Pi_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,RXN_5781_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p,-0.0010495414247565966,-0.0019540848801490288,-0.003313449789473361,-0.0035835391461592468,-0.0030694907538072447,-0.003040424153000736,-0.003031678643708547,-0.0030231315398692444,-0.0030060639104698525,-0.00298897933025643,-0.003097629637762589,-0.003741822820951472,-0.0016007241176593755
579,PROTON_ATPase_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,DIHYDROXYISOVALDEHYDRAT_RXN_p,0.0024623856641113693,0.0045845837828189144,0.007773863010928055,0.008407534197452802,0.007201497577906681,0.007133302860249879,0.0071127845498731015,0.007092731729215306,0.007052688444632065,0.007012605390831072,0.00726751572909276,0.008778892051919224,0.003755545066204214
581,CO2_mc,1.9299956526247812,2.835991404943436,4.402130526491123,5.927969630298847,6.471687206577022,6.590448922853621,6.6298243817489055,6.668753313109965,6.750935471579277,6.832752321724169,6.378214628212963,5.037682178695637,2.4768403128697285
