,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
441,GAPOXNPHOSPHN_RXN_c,0.03944923781395712,0.07460262037251424,0.1239171766091058,0.17072939282574784,0.14610283597893106,0.14653662962805206,0.1466669577910577,0.14753748908963538,0.14602749285328054,0.14602006773755355,0.14575979187452578,0.14906533892861132,0.06808130245646586
442,RXN_9531_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,RXN_7979_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,3_ISOPROPYLMALDEHYDROG_RXN_p,0.000705590831141563,0.001328346223722664,0.0023124091012108037,0.002782804372188335,0.0024535994479121057,0.002414027772020412,0.0023850631474977113,0.002355403555306875,0.0023838138068037213,0.002418238574207402,0.00251491114441907,0.0026771491991792787,0.0012599323246964488
445,ILE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,GLUTACONYL_COA_DECARBOXYLASE_RXN_x,2.4909435611482403e-14,-7.13413337445962e-14,3.945659488675675e-10,-5.627490531279607e-14,-4.4275881652312765e-13,-1.151645233544422e-14,-2.2091196414598427e-13,-1.7824169304766156e-14,-6.281054320362359e-14,-1.2104405666718145e-13,2.544044447539682e-13,-2.1864162406844766e-11,2.4026918342560024e-12
447,GLT_MAL_pc,1.067453815228822,1.862400720544564,3.219182139316891,4.657418059191411,4.843755087998537,4.854157501211821,4.860680923438284,4.8665833133448935,4.860843113719833,4.852884935821414,4.823210609044615,3.819220538905324,1.7743302603009583
448,ADENYL_KIN_RXN_p,0.0008606656769612678,0.0016202903317629489,0.002820630678096785,0.003394409483704597,0.002992851857804741,0.002944583113776591,0.002909252640255932,0.0028730744589816623,0.0029077287192939283,0.0029497193666189183,0.003067638647037202,0.00326553340285183,0.001536840416988521
449,GLUTAMIDOTRANS_RXN_p,0.00014344427949360087,0.00027004838862725283,0.00047010511301709277,0.000565734913950591,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639638,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
450,ADENYL_KIN_RXN_m,0.0008025126397578679,0.001510811347690333,0.0026300476850181892,0.0031650576851219732,0.002790632308349357,0.002745624963176132,0.002712681681812929,0.0026789479701811022,0.002711260728399363,0.0027504141722097804,0.0028603659404131216,0.003044889440221195,0.0014329999359143596
451,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x,1.0461,1.8222000000000005,3.1491,4.5733000000000015,4.769500000000002,4.7811,4.788500000000001,4.7953,4.7888,4.779800000000002,4.747200000000001,3.7382,1.7362000000000004
452,RXN0_1483_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,RXN_5643_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.998106894965004e-15,0.0,0.0,0.0
454,SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,GAPOXNPHOSPHN_RXN_p,0.3021997975372189,0.3553580168182611,0.4622440303027819,0.5461273599583453,0.6633211050227952,0.7175194452072328,0.7582106452116928,0.7985527072042715,0.7606808078819064,0.7120351009432965,0.6105382636353459,0.4924208157352093,0.3532561206391108
456,TRANSALDOL_RXN_p,0.07250184032969274,0.07918332808015388,0.09022802951637413,0.11869756041203933,0.14894206829528592,0.16538073476337714,0.17756533810122824,0.19005073545802167,0.17799747133423688,0.1634660772355027,0.13224154976718852,0.09846230747764297,0.07789116996461855
457,MET_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,PROPIONYL_COA_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x,2.4909435611482403e-14,-7.13413337445962e-14,3.945659488675675e-10,-5.627490531279607e-14,-4.4275881652312765e-13,-1.151645233544422e-14,-2.2091196414598427e-13,-1.7824169304766156e-14,-6.281054320362359e-14,-1.2104405666718145e-13,2.544044447539682e-13,-2.1864162406844766e-11,2.402691834256003e-12
460,THRESYN_RXN_p,0.002361015516921441,0.00556883622324408,0.007737676750413584,0.00931169172459853,0.008210121380769634,0.010120347437033262,0.007980788371312898,0.009874576676546787,0.007976607885067549,0.008091798455039958,0.00841527975362933,0.008958153254556595,0.004215927471827366
461,CO2_ec,-2.167456014794249,-3.1259412226995833,-4.801798701560337,-6.664775479709668,-7.3040356696857796,-7.536330577504313,-7.708162450721725,-7.881578895638214,-7.715285267079017,-7.510292116487127,-7.059566614504199,-5.530391205684791,-3.021292968228227
462,RXN_961_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,PHOSPHORYL_ETHANOLAMINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,GART_RXN_p,-3.45971545569817e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,RXN_9662_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,2OXOGLUTARATEDEH_RXN_m,0.2975345058220211,0.34890493378830795,0.4513632280930596,0.5807615737353331,0.7082537813476271,0.7657200353737722,0.8085652000451599,0.8518373538108445,0.8104339789072292,0.7593724546178611,0.6498382686011491,0.4902887432413311,0.3442627969248717
467,ILE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,4_AMINO_BUTYRATE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,HISTIDPHOS_RXN_p,0.00014344427949360082,0.00027004838862725267,0.00047010511301709266,0.0005657349139505909,0.000498808642966955,0.0004907638522949238,0.0004848754400422597,0.0004788457431639637,0.00048462145321620975,0.0004916198944359842,0.0005112731078406593,0.0005442555671419938,0.00025614006949945716
470,2KG_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Mg_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,FRUCTOKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,HIS_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,METHYLACYLYLCOA_HYDROXY_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,RXN_9651_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,RXN0_5260_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,L_ASPARTATE_GLU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,RXN_9540_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,GLYCINE_AMINOTRANSFERASE_RXN_x,1.0458131114409632,1.8216599032228848,3.1482597889848387,4.572068530172206,4.76850238271494,4.780118472295429,4.7875302491203495,4.794342308513709,4.787730757093692,4.77871676021137,4.746077453783816,3.737111488909444,1.7356877198562055
481,RXN0_5330_NAD_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,MAL_CIT_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,MAL_CIT_rev_vc,0.001386667603070383,0.003991852937008825,0.011856955129178759,0.047148518800709145,0.0668105632278855,0.0670494771193773,0.06715186878715951,0.06724288360296589,0.0671575572131474,0.06703241184141359,0.06509834700552761,0.01888216122423526,0.003657885447259216
484,SO4_ec,0.0002868885589872017,0.0005400967772573241,0.0009402102260284141,0.0011314698279031234,0.0009976172859435352,0.0009815277045913634,0.0009697508800931881,0.000957691486325626,0.000969242906432832,0.0009832397888759662,0.0010225462156745646,0.0010885111342836759,0.0005122801389889376
485,GLYCINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,Pi_xc,0.0005737771179744034,0.0010801935545146485,0.0018804204520577173,0.002262939655806247,0.001995234571889336,0.001963055409184481,0.0019395017601863765,0.0019153829726512523,0.0019384858128656645,0.0019664795777519324,0.002045092431349129,0.0021770222685673518,0.0010245602779778752
487,GLYOHMETRANS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,GLYOHMETRANS_RXN_m,-1.045690989946371,-1.8217000455255767,-3.1478095647121545,-4.571636890935701,-4.768576529898525,-4.779700659780639,-4.787602325153673,-4.794413488241502,-4.787852795372395,-4.778348218903752,-4.745692180684942,-3.737192391691212,-1.7354696546403248
489,RXN0_5184_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,RXN0_5330_NAD_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,RXN_11213_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,GLYOHMETRANS_RXN_p,0.0,0.00027004838862725283,0.0,0.0,0.0004988086429669551,-1.1213222614683356e-19,0.0004848754400422597,0.0004788457431639637,0.00048462145321620986,0.0,0.0,0.0005442555671419941,0.0
493,pLEU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,UGD_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,HISTAMINOTRANS_RXN_p,0.00014344427949360082,0.00027004838862725283,0.00047010511301709277,0.0005657349139505909,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639638,0.00048462145321620986,0.0004916198944359842,0.0005112731078406592,0.0005442555671419941,0.00025614006949945716
496,HIS_pc,0.00014344427949360082,0.00027004838862725267,0.00047010511301709266,0.0005657349139505907,0.000498808642966955,0.0004907638522949237,0.0004848754400422595,0.0004788457431639637,0.00048462145321620975,0.0004916198944359842,0.0005112731078406592,0.0005442555671419938,0.00025614006949945716
497,CA2_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,O2_xc,-1.0461,-1.8222000000000005,-3.149150000000001,-4.57325,-4.7695,-4.7811,-4.7885,-4.7953,-4.78875,-4.779750000000001,-4.747150000000001,-3.7382,-1.7362000000000002
499,GLUTDECARBOX_RXN_c,0.000787005172307147,0.0014816169691335755,0.002579225583471195,0.0031038972415328428,0.002736707126923212,0.002692569487615684,0.0026602627904376325,0.0026271809370000767,0.002658869295022516,0.002697266151679986,0.0028050932512097763,0.002986051084852199,0.0014053091572757887
500,RXN_5641_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,CARBAMATE_KINASE_RXN_p,0.00014344427949360087,0.00027004838862725283,0.00047010511301709266,0.0005657349139505909,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639637,0.00048462145321620997,0.0004916198944359842,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
502,TRP_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Glycolate_xc,-2.0922,-3.6444,-6.298300000000001,-9.1465,-9.539,-9.5622,-9.577,-9.5906,-9.5775,-9.559500000000002,-9.4943,-7.4764,-3.4724000000000004
504,THR_pc,0.002361015516921441,0.004444850907400728,0.007737676750413584,0.009311691724598527,0.008210121380769634,0.00807770846284705,0.007980788371312898,0.007881542811000227,0.007976607885067549,0.008091798455039958,0.00841527975362933,0.008958153254556595,0.004215927471827366
505,DTDPKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,AIRCARBOXY_RXN_p,-3.4597154556981696e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,HISTPRATPHYD_RXN_p,0.00014344427949360087,0.00027004838862725283,0.00047010511301709277,0.000565734913950591,0.0004988086429669552,0.0004907638522949238,0.0004848754400422597,0.0004788457431639639,0.00048462145321620986,0.0004916198944359843,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
509,MET_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,RXN_9524_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,OAA_MAL_mc,-1.0454483977891331,-1.8175395878852432,-3.1593257535911037,-4.59191298641213,-4.81539938508235,-4.823481502836324,-4.828976803226613,-4.832790776172698,-4.829512296286922,-4.823093977128797,-4.797081054513043,-3.749624214994645,-1.7388493697863223
512,GCVMULTI_RXN_m,1.0459778785053575,1.8219700939142045,3.1487497749381883,4.572768360763602,4.7690753385414935,4.780682187485229,4.788087200593714,4.794892333984666,4.788337416825612,4.7793314586926225,4.746714726900622,3.7377366472583535,1.7359819347793235
513,Xylan_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,ALANINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,ACETYLORNTRANSAM_RXN_p,0.00014344427949360087,0.00027004838862725283,0.00047010511301709266,0.000565734913950591,0.0004988086429669552,0.0004907638522949238,0.0004848754400422597,0.0004788457431639638,0.00048462145321620997,0.0004916198944359843,0.0005112731078406594,0.0005442555671419941,0.00025614006949945716
516,ASNSYNA_RXN_c,0.0005156240807710179,0.0009707145704324412,0.001689837458983559,0.0020335878572199013,0.0017930150224076996,0.001764097258590939,0.001742930801722115,0.0017212564838533578,0.0017420178219631998,0.001767174383336824,0.0018378197247318035,0.001956378305937385,0.0009207197969171998
517,CONIFERIN_BETA_GLUCOSIDASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,RXN_9657_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,pTRP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,RXN_8001_p,0.00014344427949360082,0.00027004838862725267,0.00047010511301709266,0.0005657349139505907,0.000498808642966955,0.0004907638522949238,0.0004848754400422595,0.0004788457431639637,0.00048462145321620975,0.0004916198944359842,0.0005112731078406592,0.0005442555671419938,0.00025614006949945716
521,CIT_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2TRANSKETO_RXN_p,0.07026100789108829,0.07496473399355033,0.08288422472665781,0.109859862936009,0.14114986778535565,0.15771420693947738,0.16999079683290413,0.1825703878404136,0.1704268977523259,0.15578617664410552,0.12425463408759482,0.08996015225717459,0.07388984639433016
523,PHENYLALANINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,SUC_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,pPHE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,PRO_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2_KETO_ADIPATE_DEHYDROG_RXN_m,2.4909435611482412e-14,-7.13413337445962e-14,3.9456594886756763e-10,-5.627490531279607e-14,-4.4275881652312765e-13,-1.151645233544422e-14,-2.209119641459843e-13,-1.782416930476616e-14,-6.281054320362361e-14,-1.2104405666718145e-13,2.5440444475396825e-13,-2.1864162406844766e-11,2.402691834256003e-12
528,MAL_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,GLUCURONOKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p,0.7686656657729293,1.5134654768766798,2.768118988928563,4.124746017496788,4.192297541115932,4.1483102785635095,4.1140024520469645,4.079419370939534,4.111688438890076,4.1525424173602135,4.224832355718357,3.339744181218884,1.4271661203255817
531,L_ASPARTATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Phloem_output_tx,0.3426186314905492,0.6450142848103251,1.1228525183941656,1.3512656112077446,1.1914112938649473,1.172196200865702,1.1581316473346566,1.1437296335350282,1.1575249963126362,1.1742408692756499,1.221182839390268,1.2999618963795718,0.6117940735706588
533,HMBPP_synthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,TYROSINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,NITRATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,SUC_Pi_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Protein_Processing_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,PSII_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,NH4_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,HIS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,MAL_xc,-1.0458131114409386,-1.821659903222956,-3.1481597885902737,-4.5721685301722665,-4.768502382715384,-4.7801184722954435,-4.787530249120573,-4.794342308513729,-4.787830757093755,-4.778816760211492,-4.746177453783563,-3.7371114889313097,-1.7356877198538034
542,RXN_9535_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,GLN_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,ISPH2_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,OAA_MAL_pc,0.0,-0.004795406698157845,-0.0019916639491474515,-0.014882239922777978,0.0,-0.00028846632335930886,0.0,0.0,-0.0003152856315867541,-0.00019194553907027787,-0.0003860180035087832,-0.0034514086898988897,0.0
546,GLUTSEMIALDEHYDROG_RXN_c,0.00014344427949360082,0.00027004838862725283,0.00047010511301709277,0.0005657349139505909,0.0004988086429669552,0.0004907638522949238,0.00048487544004225975,0.0004788457431639638,0.00048462145321620997,0.0004916198944359842,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
547,A_B_oxidation_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,THIOREDOXIN_REDUCT_NADPH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,RXN_9104_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,SHIKIMATE_5_DEHYDROGENASE_RXN_p,0.0022408324386044487,0.00421859408660353,0.0073438047897163156,0.0088376974760303,0.007792200509930277,0.007666527823899779,0.00757454126832414,0.007480347617608079,0.007570573581910992,0.007679900591397185,0.007986915679593684,0.008502155220468363,0.004001323570288397
551,ACET_xc,-0.0002868885589872017,-0.0005400967772573244,-0.0009402102260288584,-0.0011314698279031232,-0.0009976172859446678,-0.0009815277045922405,-0.0009697508800931881,-0.000957691486325626,-0.000969242906432832,-0.0009832397888759662,-0.0010225462156745646,-0.0010885111342836759,-0.0005122801389889376
552,K_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,RXN_7674_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,CTPSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,FRU_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,RXN_9655_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p,-0.8820990856820912,-1.7270153819066598,-3.1398705211232625,-4.572120052055636,-4.5867473612952345,-4.536398408185267,-4.49743412034444,-4.4580828523121445,-4.494919258506844,-4.541307491283908,-4.62913887344558,-3.7701326951663776,-1.6297175511784483
559,PRO_mc,0.0,0.0,0.0,0.0,-2.463510771096481e-15,-1.502038277408257e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,CYSTEINE_AMINOTRANSFERASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,GLUCOKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,GLT_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,PRPPSYN_RXN_p,0.00028688855898685567,0.0005400967772545053,0.0009402102260341852,0.001131469827901182,0.00099761728593391,0.000981527704589848,0.0009697508800845194,0.0009576914863279274,0.0009692429064324197,0.0009832397888719683,0.0010225462156813186,0.0010885111342839877,0.0005122801389989143
564,VALINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,GLUTAMINESYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,GLUTAMINESYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c,0.00014344427949360082,0.00027004838862725267,0.00047010511301709266,0.0005657349139505909,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639625,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
568,GLUTAMINESYN_RXN_p,1.0835835442572568,1.892766569559021,3.2719935585926474,4.72108266199132,4.899844102327671,4.909341911370152,4.915203205455729,4.920427580337568,4.915386835946318,4.90821560445579,4.8807512020341415,3.880419875992239,1.8031321750905256
569,HOMO_CYS_pc,0.00014344427949360087,0.0002700483886300716,0.0004701051130113212,0.0005657349139525325,0.0004988086429765805,0.0004907638522964399,0.00048487544005092854,0.0004788457431616626,0.0004846214532166222,0.0004916198944399824,0.0005112731078339057,0.0005442555671416822,0.00025614006948948044
570,GLUCOKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,PALMITATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,DUMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,GUANYL_KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,RXN_12002_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,PEP_Pi_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,RXN_5781_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p,-0.000705590831141563,-0.001328346223722664,-0.0023124091012108037,-0.0027828043721883355,-0.0024535994479121053,-0.002414027772020412,-0.002385063147497711,-0.0023554035553068745,-0.0023838138068037213,-0.002418238574207402,-0.00251491114441907,-0.0026771491991792787,-0.001259932324696449
579,PROTON_ATPase_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,DIHYDROXYISOVALDEHYDRAT_RXN_p,0.0016554246515180148,0.0031165046191766353,0.00542526753691753,0.006528887217283631,0.0057565218137164,0.00566368057360702,0.005595725108002021,0.0055261391413203905,0.005592793962511325,0.005673559763408469,0.005900368487091972,0.006281003925381129,0.002955995085951509
581,CO2_mc,2.0244993401182647,2.9627435826250954,4.596831832500006,6.406840910102754,6.984287455312925,7.187595767916918,7.337802959460426,7.4893732161167685,7.343982959984985,7.164759979555298,6.769112028595956,5.310407594772041,2.8598073867394427
582,MDA_Fd_Ascorbate_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Palmitate_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,CHORISMATEMUT_RXN_p,0.002097388159110848,0.003948545697976278,0.0068736996766992214,0.008271962562079706,0.007293391866963319,0.007175763971604856,0.00708966582828188,0.007001501874444114,0.007085952128694781,0.0071882806969612,0.007475642571753024,0.00795789965332637,0.003745183500788939
585,SUC_FUM_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,GLT_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,GUANYL_KIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
