,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
441,GAPOXNPHOSPHN_RXN_c,0.07226590427426867,0.12024319539227488,0.16512618284284675,0.005891277720177132,0.18779939343565508,0.0,0.1775479365342318,0.17705341735530514,0.17682702618183288,0.18506484922837887,0.2017777685189296,0.139623792117453,0.09303278069609636
442,RXN_9531_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,RXN_7979_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,3_ISOPROPYLMALDEHYDROG_RXN_p,0.001307045364672467,0.002255106280430168,0.0027550235511952558,0.003173617250217353,0.003373546803340573,0.0028114613238138107,0.0030306439507146467,0.003028769748158613,0.003052769120040311,0.0033278290497844787,0.003765359719624768,0.0026055090538472797,0.0017199124601618922
445,ILE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,GLUTACONYL_COA_DECARBOXYLASE_RXN_x,-5.433573338137346e-13,1.4190811270261102e-14,-1.1208660096950512e-13,1.682838149557313e-14,-1.7520564962165542e-13,-1.7862680661421056e-14,5.728855540444514e-14,1.0682333316157383e-13,-4.470232603245747e-13,-1.4723435648285653e-13,-4.68825422379672e-14,7.64037219456534e-14,4.5473313623557366e-11
447,GLT_MAL_pc,1.1446560769532628,1.9179479430123707,2.3442773077359016,2.7619455172847185,4.091496132667132,4.152085325633865,4.159218610973603,4.159461890600519,4.156788201277084,4.103812542604608,3.438553855654858,2.215452440334148,1.4770509779421293
448,ADENYL_KIN_RXN_p,0.0015943079671048622,0.002750733835821224,0.003360522990213889,0.0038711152675491994,0.004114985364191925,0.0034293646639321,0.0036967192774497773,0.0036944331624078953,0.003723707119401705,0.004059219756734754,0.0045929109748472745,0.003178148176941434,0.0020979150472292627
449,GLUTAMIDOTRANS_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354787,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.0006206178532337528,0.0006765366261235282,0.00076548516247292,0.0005296913628235513,0.00034965250787179127
450,ADENYL_KIN_RXN_m,0.0014865845467260926,0.0025648735983665014,0.0031334608176362628,0.00360955364588855,0.003836946047208632,0.0031976510308415838,0.003446941158687729,0.0034448095107504372,0.0034721054993493115,0.003784948383023421,0.004282579414116377,0.002963408616483871,0.0019561641501561486
451,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x,1.1051000000000002,1.8497000000000003,2.261,2.6659000000000006,3.9893000000000014,4.066900000000001,4.067500000000001,4.0678,4.0644,4.003000000000001,3.3245000000000005,2.1366000000000005,1.4250000000000005
452,RXN0_1483_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,RXN_5643_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,GAPOXNPHOSPHN_RXN_p,0.3384700269697281,0.4172679699983535,0.4341114406470572,0.7228184855756058,0.6389686216698238,1.353138208926468,0.7634775324899056,0.7665538001248712,0.7372979512480131,0.6436633024299864,0.5610744894147274,0.4439517710767407,0.37266249091854775
456,TRANSALDOL_RXN_p,0.07417367389237736,0.08100615671246861,0.08626295525494017,0.0796410019648034,0.1258747412943818,0.0955933556340503,0.16694970881324098,0.16761250769340466,0.15868949207789596,0.12744146732763847,0.10021579699077657,0.08382626113509427,0.07696154926642958
457,MET_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,PROPIONYL_COA_xc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x,-5.433573338137346e-13,1.4190811270261102e-14,-1.1208660096950512e-13,1.682838149557313e-14,-1.7520564962165535e-13,-1.7862680661421056e-14,5.728855540444514e-14,1.0682333316157383e-13,-4.470232603245745e-13,-1.4723435648285653e-13,-4.68825422379672e-14,7.64037219456534e-14,4.5473313623557366e-11
460,THRESYN_RXN_p,0.0043735749546507385,0.007545932692731372,0.009218732821871066,0.010619411763627936,0.011288406819092859,0.009407582295265313,0.01270539224720899,0.012697535013230872,0.012798147766956595,0.011135428179375994,0.012599473140037764,0.008718434302299658,0.007210402407074625
461,CO2_ec,-2.3391550642028136,-3.334312516033945,-3.8708438120048236,-4.5857997922014855,-6.389884524047681,-8.067754230660732,-7.006374310709533,-7.016761059631488,-6.89359163507668,-6.424241707793327,-5.335178158943683,-3.714636114297244,-2.7658384796017303
462,RXN_961_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,PHOSPHORYL_ETHANOLAMINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,GART_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,RXN_9662_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,2OXOGLUTARATEDEH_RXN_m,0.33036609609760564,0.4030358873474321,0.437972421023122,0.547518982634313,0.6918191000396814,1.2656604594409222,0.838960851589677,0.8416764283251891,0.8104409433246361,0.6986012857409906,0.5603993314885657,0.4301986258682665,0.3613099998256968
467,ILE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,4_AMINO_BUTYRATE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,HISTIDPHOS_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354786,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746295,0.0006157388604011796,0.0006206178532337528,0.0006765366261235281,0.0007654851624729198,0.0005296913628235513,0.0003496525078717913
470,2KG_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Mg_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,FRUCTOKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,HIS_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,METHYLACYLYLCOA_HYDROXY_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,RXN_9651_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,RXN0_5260_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,L_ASPARTATE_GLU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,RXN_9540_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,GLYCINE_AMINOTRANSFERASE_RXN_x,1.1045685640120526,1.8487830887213637,2.259779825670152,2.6646096282441167,3.9880283382122856,4.065856878445391,4.066267760240735,4.066568522278983,4.063158764294424,4.0017469267480505,3.3230690296751355,2.1355406172741995,1.4243006948933097
481,RXN0_5330_NAD_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,MAL_CIT_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,MAL_CIT_rev_vc,0.0028928490361465452,0.0072476235511833905,0.010889353868636969,0.016139771055468672,0.09316504082982617,0.1095192655450387,0.10945669285917177,0.1094680697111476,0.10925190952360743,0.0960547612316794,0.03282335563538058,0.009653827744065091,0.0045124007991615535
484,SO4_ec,0.0005314359890342075,0.0009169112786082293,0.0011201743300720953,0.001290371755846993,0.0013716617880637735,0.001143121554644141,0.0012322397591501904,0.0012314777208033965,0.0012412357064683162,0.0013530732522434026,0.001530970324955593,0.001059382725647234,0.00069930501574271
485,GLYCINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,Pi_xc,0.0010628719780684148,0.0018338225572164038,0.0022403486601436013,0.0025807435116939875,0.002743323576127547,0.002286243109288282,0.002464479518300381,0.002462955441606793,0.0024824714129366324,0.002706146504486805,0.003061940649913397,0.002118765451294468,0.00139861003148542
487,GLYOHMETRANS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,GLYOHMETRANS_RXN_m,-1.1043423446129261,-1.8483927818504096,-2.259352994652787,-2.6640603483146985,-3.9873944550894813,-4.065320279351721,-4.066359345570627,-4.066660050970976,-4.063251018241097,-4.001120956313688,-3.3223673327759324,-2.135089663767157,-1.424352670278846
489,RXN0_5184_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,RXN0_5330_NAD_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,RXN_11213_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,GLYOHMETRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0006161198795746291,0.0006157388604011793,0.0006206178532337526,0.0,0.0,0.0,0.0003496525078717914
493,pLEU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,UGD_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,HISTAMINOTRANS_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354786,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.0006206178532337528,0.0006765366261235281,0.0007654851624729199,0.0005296913628235511,0.0003496525078717913
496,HIS_pc,0.0002657179945175293,0.0004584556393036509,0.0005600871650354785,0.0006451858779249876,0.0006858308940327495,0.0005715607773220705,0.0006161198795746295,0.0006157388604011795,0.0006206178532337527,0.0006765366261235281,0.0007654851624729199,0.0005296913628235511,0.00034965250787179127
497,CA2_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,O2_xc,-1.1051000000000002,-1.8497000000000003,-2.26095,-2.6659,-3.98935,-4.066950000000001,-4.0675,-4.0678,-4.0644,-4.003050000000001,-3.32455,-2.1366000000000005,-1.425
499,GLUTDECARBOX_RXN_c,0.0014578583182169127,0.002515310897577125,0.003072910940623689,0.0035398039212093117,0.0037628022730309537,0.0031358607650884373,0.003380333699596025,0.003378243242860407,0.0034050117735291807,0.0037118093931253313,0.004199824380012589,0.00290614476743322,0.0019183639332061406
500,RXN_5641_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,CARBAMATE_KINASE_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354787,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746298,0.0006157388604011798,0.000620617853233753,0.0006765366261235281,0.0007654851624729198,0.0005296913628235513,0.00034965250787179127
502,TRP_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Glycolate_xc,-2.2102,-3.6994,-4.5219,-5.331800000000001,-7.978700000000001,-8.1339,-8.135,-8.1356,-8.1288,-8.0061,-6.649100000000002,-4.2732,-2.85
504,THR_pc,0.0043735749546507385,0.007545932692731372,0.009218732821871065,0.010619411763627936,0.011288406819092859,0.009407582295265313,0.010141001098788077,0.01013472972858122,0.010215035320587543,0.011135428179375993,0.012599473140037764,0.008718434302299658,0.005755091799618423
505,DTDPKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,AIRCARBOXY_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,HISTPRATPHYD_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354787,0.0006451858779249878,0.0006858308940327498,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.000620617853233753,0.0006765366261235282,0.00076548516247292,0.0005296913628235514,0.0003496525078717914
509,MET_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,RXN_9524_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,OAA_MAL_mc,-1.1030916014135042,-1.8569156945746397,-2.2540884527615765,-2.8473254920491304,-4.065790032536965,-6.045815596694781,-4.132926097289023,-4.133744230551047,-4.132019041303106,-4.079592351765782,-3.3541068098526226,-2.147455621711587,-1.4276428117483748
512,GCVMULTI_RXN_m,1.1048737806019608,1.8493096931290167,2.2604731689828577,2.665350720070548,3.9887661168775455,4.066463400906364,4.066975465450201,4.067275789831377,4.06387163609433,4.002474029565935,3.323898303100878,2.136149046492804,1.424702322786718
513,Xylan_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,ALANINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,ACETYLORNTRANSAM_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354787,0.0006451858779249879,0.0006858308940327498,0.0005715607773220706,0.0006161198795746298,0.0006157388604011798,0.000620617853233753,0.0006765366261235282,0.00076548516247292,0.0005296913628235513,0.0003496525078717914
516,ASNSYNA_RXN_c,0.0009551485576915707,0.0016479623197576162,0.0020132864875656987,0.0023191818900408275,0.0024652842591452217,0.0020545294761971197,0.002214701399539539,0.002213331789947858,0.0022308697928801824,0.002431875130778093,0.002751609089169432,0.0019040258908367648,0.0012568591344119533
517,CONIFERIN_BETA_GLUCOSIDASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,RXN_9657_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,pTRP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,RXN_8001_p,0.0002657179945175293,0.0004584556393036509,0.0005600871650354785,0.0006451858779249876,0.0006858308940327495,0.0005715607773220705,0.0006161198795746295,0.0006157388604011796,0.0006206178532337528,0.0006765366261235281,0.0007654851624729199,0.0005296913628235511,0.00034965250787179127
521,CIT_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2TRANSKETO_RXN_p,0.07002272758947957,0.07384433560785933,0.07751348478258542,0.06956215149207819,0.11516094970805205,0.08666464871747781,0.15732491640538834,0.1579936674233899,0.14899443402181442,0.11687286728953625,0.08825767646205769,0.07555162242204218,0.07149940964925885
523,PHENYLALANINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,SUC_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,pPHE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,PRO_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2_KETO_ADIPATE_DEHYDROG_RXN_m,-5.433573338137346e-13,1.4190811270261102e-14,-1.1208660096950514e-13,1.682838149557313e-14,-1.7520564962165545e-13,-1.7862680661421056e-14,5.728855540444514e-14,1.0682333316157383e-13,-4.470232603245747e-13,-1.4723435648285653e-13,-4.68825422379672e-14,7.640372194565341e-14,4.5473313623557366e-11
528,MAL_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,GLUCURONOKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p,0.8125058299655982,1.5115837839412678,1.9234868604995523,2.0544719947168963,3.468839166379867,1.0617400395651662,3.41039474199981,3.407552691913234,3.4342508923887136,3.4762398426759664,2.8956855017167618,1.782985439325459,1.1127045475757162
531,L_ASPARTATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Phloem_output_tx,0.6346710790099547,1.0950275904474045,1.3377758853634711,1.5410353297605648,1.6381165089119016,1.3651807658770967,1.4716107935374214,1.4707007240091003,1.4823542653929032,1.6159170223725583,1.8283718229732018,1.2651750943547744,0.8351498168291602
533,HMBPP_synthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,TYROSINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,NITRATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,SUC_Pi_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Protein_Processing_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,PSII_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,NH4_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,HIS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,MAL_xc,-1.104568564012596,-1.8487830887213488,-2.2598798256702644,-2.664609628244101,-3.987928338212463,-4.06575687844541,-4.066267760240679,-4.066568522278879,-4.063158764294872,-4.001646926748199,-3.3229690296751833,-2.135540617274124,-1.4243006948478367
542,RXN_9535_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,GLN_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,ISPH2_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,OAA_MAL_pc,-0.0020100111251181263,0.0,0.0,0.0006451858779253318,0.0,1.7513725172724266,-0.00034190979560498656,-0.0001859028547172208,-0.0004166742682909423,0.0,-0.0010622080152366054,0.0016429874431687322,-0.0002867856235412473
546,GLUTSEMIALDEHYDROG_RXN_c,0.00026571799451752937,0.00045845563930365095,0.0005600871650354787,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746298,0.0006157388604011798,0.000620617853233753,0.0006765366261235282,0.0007654851624729199,0.0005296913628235513,0.0003496525078717913
547,A_B_oxidation_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,THIOREDOXIN_REDUCT_NADPH_RXN_p,0.0,0.0,0.0,0.0,0.0,6.430146881164321e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,RXN_9104_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,SHIKIMATE_5_DEHYDROGENASE_RXN_p,0.004150946302897785,0.007161821104609413,0.008749470472355036,0.010078850472725184,0.01071379158632976,0.008928706916572476,0.009624792407852604,0.009618840270014757,0.009695058056081552,0.010568600038102192,0.01195812052871887,0.008274638713052078,0.0054621396171707255
551,ACET_xc,-0.0005314359890342074,-0.0009169112786082019,-0.0011201743300718004,-0.0012903717558469935,-0.0013716617880637735,-0.001143121554644141,-0.0012322397591501902,-0.001231477720803396,-0.0012412357064683162,-0.0013530732522434024,-0.001530970324956699,-0.001059382725647234,-0.00069930501574271
552,K_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,RXN_7674_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,CTPSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,FRU_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,RXN_9655_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p,-1.0226313292600653,-1.8741231004371708,-2.3663947464152137,-2.564674568625692,-4.011183162697722,-1.51372107280308,-3.897612393766072,-3.894469039869769,-3.9250254690920783,-4.011234082013489,-3.501018807273292,-2.2018568156782767,-1.3892041046701724
559,PRO_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,CYSTEINE_AMINOTRANSFERASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,GLUCOKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,GLT_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,PRPPSYN_RXN_p,0.0005314359890350587,0.0009169112786073019,0.0011201743300709572,0.0012903717558499755,0.0013716617880654993,0.001143121554644141,0.0012322397591492593,0.0012314777208023596,0.0012412357064675056,0.0013530732522470561,0.0015309703249458395,0.0010593827256471023,0.0006993050157435828
564,VALINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,GLUTAMINESYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,GLUTAMINESYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c,0.00026571799451752937,0.00045845563930365095,0.0005600871650354786,0.0006451858779249878,0.0006858308940327495,0.0005715607773220705,0.0006161198795746295,0.0006157388604011798,0.0006206178532337528,0.0006765366261235281,0.0007654851624729199,0.0005296913628235513,0.00034965250787179127
568,GLUTAMINESYN_RXN_p,1.1745349906646259,1.9694994252995242,2.4073068440141023,2.834494059621955,4.168565042665123,4.216305023205632,4.228498799362022,4.228699234924121,4.226574168609141,4.179836349769536,3.524579565955164,2.275014091598349,1.516367988275504
569,HOMO_CYS_pc,0.00026571799451667816,0.0004584556393045783,0.0005600871650366169,0.0006451858779220058,0.0006858308940310242,0.0005715607773220705,0.0006161198795755608,0.0006157388604022166,0.0006206178532345633,0.0006765366261198744,0.0007654851624826737,0.000529691362823683,0.00034965250787091865
570,GLUCOKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,PALMITATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,DUMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,GUANYL_KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,RXN_12002_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,PEP_Pi_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,RXN_5781_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p,-0.0013070453646724669,-0.002255106280430168,-0.0027550235511952558,-0.003173617250217353,-0.0033735468033405736,-0.0028114613238138107,-0.0030306439507146467,-0.003028769748158613,-0.003052769120040311,-0.0033278290497844787,-0.003765359719624768,-0.0026055090538472797,-0.001719912460161892
579,PROTON_ATPase_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,DIHYDROXYISOVALDEHYDRAT_RXN_p,0.0030665295265111642,0.005290826302798445,0.006463709136898222,0.0074457943593070515,0.007914859851940636,0.006596120834933426,0.00711035700091235,0.007105959833352535,0.007162266052311806,0.007807598967999813,0.008834113237575814,0.00611292512193487,0.004035179255941549
581,CO2_mc,2.1848097229303125,3.152009291941789,3.6757971840570813,4.340439396505614,6.09154181881132,7.481853859165758,6.63551592981169,6.644532899577363,6.537118646646218,6.122812673640287,5.091799282579329,3.52202981447756,2.5996059480163485
582,MDA_Fd_Ascorbate_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Palmitate_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,CHORISMATEMUT_RXN_p,0.0038852283083802546,0.006703365465305761,0.008189383307319558,0.009433664594800195,0.010027960692297009,0.008357146139250402,0.009008672528277972,0.009003101409613575,0.009074440202847795,0.009892063411978664,0.01119263536624595,0.007744947350228526,0.0051124871092989325
585,SUC_FUM_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,GLT_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,GUANYL_KIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
