,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
441,GAPOXNPHOSPHN_RXN_c,0.059621751835356986,0.09592585700267632,0.11948328421747853,0.1403303263249549,0.14595148462504146,0.14580313610821746,0.0,0.14656610477140655,0.14527246867479532,0.14604798411671474,0.154096076877659,0.10414143036085516,0.06886461350986375
442,RXN_9531_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,RXN_7979_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,3_ISOPROPYLMALDEHYDROG_RXN_p,0.0010265675186519533,0.0018054982513757306,0.0022650328936241397,0.0026186936345761803,0.002540812272900707,0.002421127251244467,0.002382431630877001,0.0024019297429347984,0.002416477321385222,0.002510959657735791,0.002843079713495866,0.001937110362604595,0.0012727331327626035
445,ILE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,GLUTACONYL_COA_DECARBOXYLASE_RXN_x,0.0,-6.886556006838788e-14,4.778308171272019e-10,-2.211565095239369e-11,1.0245268635597212e-13,2.4993804514758013e-15,-1.3952564914989378e-13,2.903174103253293e-13,-1.2860674302918672e-13,1.7784893226324466e-13,-2.362464171102028e-11,-9.774506930487213e-14,2.095677735811847e-12
447,GLT_MAL_pc,1.4733677692308098,2.4969411239411143,3.1457483579883143,3.71305145508222,4.813394473981245,4.852472357982703,4.854301283911547,4.85719136964241,4.853431633729522,4.824691022291743,4.223942216329261,2.6767241982401098,1.7919176605885059
448,ADENYL_KIN_RXN_p,0.001252186663136926,0.0022023108949112717,0.002762842121372093,0.0031942304665603326,0.0030992323289524004,0.0029532429174720805,0.002906042768566638,0.002929826178255337,0.0029475710254193398,0.003062818702094357,0.0034679321474650163,0.0023628487332848862,0.0015524545883479953
449,GLUTAMIDOTRANS_RXN_p,0.0002086977771895384,0.00036705181581871626,0.0004604736868952236,0.0005323717444266151,0.0005165387214925665,0.00049220715291212,0.00048434046142721375,0.0004883043630429581,0.0004912618375694075,0.000510469783682812,0.0005779886912440137,0.0003938081222141837,0.00025874243139100084
450,ADENYL_KIN_RXN_m,0.0011675795275722714,0.002053506230298768,0.0025761637572029442,0.002978404265831197,0.0028898249158888748,0.002753699645506946,0.002709688693157288,0.0027318651170599798,0.002748410989076151,0.002855871667147075,0.003233612605522896,0.0022031969265833653,0.0014475590965773587
451,HYDROXYPYRUVATE_REDUCTASE_RXN_NAD_x,1.4424,2.4423000000000004,3.0772,3.6338,4.7364000000000015,4.779200000000001,4.7823,4.7845,4.7803,4.748700000000001,4.1378,2.6180000000000008,1.7534000000000003
452,RXN0_1483_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,RXN_5643_c,0.0,0.0,0.0,0.0,0.0,-3.747235975387826e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,SUCCINATE_DEHYDROGENASE_UBIQUINONE_RXN_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,GAPOXNPHOSPHN_RXN_p,0.3265297269421091,0.40751196146450736,0.4557078886305986,0.49329303099021293,0.6011572311180338,0.7084057450003229,0.9214924394881422,0.7347435007614486,0.7153995999822796,0.6122400042249933,0.5287486316402824,0.4182071996742776,0.3554175751612194
456,TRANSALDOL_RXN_p,0.07571502958697059,0.08405572750035073,0.08993051241003891,0.0965642587556432,0.12893779655438795,0.16227398327202114,0.15738486010912564,0.17053433816808322,0.1641162700098672,0.13295977173155546,0.10361141151091116,0.08586999169408226,0.07823513884254217
457,MET_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,PROPIONYL_COA_xc,-3.024507010791063e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x,0.0,-6.886556006838788e-14,4.778308171272019e-10,-2.211565095239369e-11,1.0245268635597212e-13,2.4993804514758013e-15,-1.3952564914989373e-13,2.903174103253293e-13,-1.2860674302918672e-13,1.7784893226324466e-13,-2.362464171102028e-11,-9.774506930487213e-14,2.0956777358118477e-12
460,THRESYN_RXN_p,0.003435052914142143,0.006041475029339459,0.00757914866826145,0.008762551938628174,0.008501948915914192,0.008101464412995859,0.007971982911689107,0.010069628775438384,0.010130616701920505,0.008402057471022514,0.009513382293457785,0.006481869409639728,0.004258760945760732
461,CO2_ec,-2.6533607102085024,-3.9051849777469987,-4.702830044584943,-5.404388291414932,-7.006057887254503,-7.494238342169394,-7.691402167766112,-7.609305987265348,-7.521122372079882,-7.070230651331356,-6.052135213774292,-4.122798482098644,-3.0462944740896343
462,RXN_961_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,PHOSPHORYL_ETHANOLAMINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,GART_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,RXN_9662_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,2OXOGLUTARATEDEH_RXN_m,0.32274229309125435,0.395348960140429,0.4426869505613007,0.4847009341236413,0.6381944612842609,0.7553742911448587,0.8252397129248263,0.783853219665043,0.7621621189631698,0.6522497952998415,0.5282296116298791,0.4071028532945622,0.34646787415925395
467,ILE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,4_AMINO_BUTYRATE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,HISTIDPHOS_RXN_p,0.0002086977771895384,0.00036705181581871626,0.0004604736868952236,0.0005323717444266151,0.0005165387214925665,0.0004922071529121197,0.00048434046142721375,0.0004883043630429581,0.0004912618375694075,0.0005104697836828119,0.0005779886912440137,0.00039380812221418365,0.00025874243139100084
470,2KG_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Mg_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,FRUCTOKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,HIS_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,METHYLACYLYLCOA_HYDROXY_RXN_m,3.024507010791063e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,RXN_9651_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,RXN0_5260_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,L_ASPARTATE_GLU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,RXN_9540_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,SEDOHEPTULOSE_BISPHOSPHATASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,GLYCINE_AMINOTRANSFERASE_RXN_x,1.4418826044456206,2.4415658963685,3.0762790516705456,3.6327352565553737,4.735466922556812,4.778215585694173,4.78123131907742,4.783523391273339,4.779317476325115,4.747679060432281,4.13674402266476,2.6173123837557672,1.7528825151330254
481,RXN0_5330_NAD_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,MAL_CIT_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,MAL_CIT_rev_vc,0.0026071762830342073,0.00689209692693964,0.011228384057515809,0.01731329333677244,0.06382982801022591,0.06702103498943779,0.06710636137925631,0.06710067295326841,0.06703810026740152,0.0652633113591767,0.027201484231539005,0.007914875919564059,0.003723472998899703
484,SO4_ec,0.00041739555437901056,0.000734103631637299,0.0009209473737911976,0.0010647434888561877,0.001033077442982134,0.0009844143058246138,0.0009686809228594326,0.0009766087260789154,0.0009825236751421543,0.0010209395673631083,0.0011559773824891364,0.0007876162444276957,0.0005174848627832591
485,GLYCINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,Pi_xc,0.0008347911087580212,0.0014682072632745027,0.0018418947475826487,0.002129486977712375,0.002066154885964268,0.001968828611649228,0.0019373618457188657,0.0019532174521573915,0.001965047350283759,0.002041879134726217,0.0023119547649782727,0.0015752324888553915,0.001034969725566519
487,GLYOHMETRANS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,GLYOHMETRANS_RXN_m,-1.4419636270686411,-2.441253406274661,-3.0758870272096765,-3.6328143928238164,-4.7349771665699985,-4.777796544423326,-4.780868975125596,-4.783107672648575,-4.778899239849723,-4.747244471244515,-4.1367799398249225,-2.616927114641788,-1.752662234392286
489,RXN0_5184_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,RXN0_5330_NAD_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,RXN_11213_m,3.024507010791063e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,GLYOHMETRANS_RXN_p,0.0002086977771895381,0.0,0.0,0.0005323717444266151,0.0,0.0,0.0,-5.606611307341678e-20,1.1213222614683356e-19,0.0,0.0005779886912440137,0.0,0.0
493,pLEU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,UGD_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,HISTAMINOTRANS_RXN_p,0.0002086977771895384,0.0003670518158187163,0.00046047368689522373,0.0005323717444266151,0.0005165387214925666,0.0004922071529121197,0.00048434046142721375,0.0004883043630429578,0.0004912618375694076,0.000510469783682812,0.0005779886912440137,0.00039380812221418365,0.00025874243139100095
496,HIS_pc,0.00020869777718953835,0.00036705181581871626,0.0004604736868952236,0.0005323717444266151,0.0005165387214925665,0.0004922071529121196,0.00048434046142721365,0.0004883043630429581,0.0004912618375694074,0.000510469783682812,0.0005779886912440137,0.00039380812221418365,0.00025874243139100084
497,CA2_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,O2_xc,-1.44235,-2.4423,-3.0772,-3.6338,-4.7364500000000005,-4.779200000000001,-4.782250000000001,-4.7845,-4.7803,-4.748700000000001,-4.137850000000001,-2.61805,-1.7534000000000003
499,GLUTDECARBOX_RXN_c,0.0011450176380473813,0.00201382500977982,0.002526382889420484,0.002920850646209391,0.0028339829719713967,0.0027004881376652863,0.002657327637229703,0.002679075531848577,0.0026953016773421405,0.002800685823674171,0.003171127431152595,0.002160623136546576,0.001419586981920244
500,RXN_5641_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,CARBAMATE_KINASE_RXN_p,0.0002086977771895384,0.0003670518158187163,0.0004604736868952236,0.0005323717444266151,0.0005165387214925665,0.0004922071529121196,0.00048434046142721375,0.0004883043630429578,0.0004912618375694076,0.000510469783682812,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
502,TRP_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Glycolate_xc,-2.8847,-4.884600000000002,-6.1544,-7.2676,-9.4729,-9.558400000000002,-9.564500000000002,-9.569,-9.5606,-9.497400000000004,-8.2757,-5.2361,-3.5068000000000006
504,THR_pc,0.0034350529141421427,0.006041475029339459,0.00757914866826145,0.008762551938628174,0.008501948915914192,0.008101464412995859,0.007971982911689107,0.00803722659554573,0.008085905032026422,0.008402057471022512,0.009513382293457785,0.006481869409639727,0.004258760945760732
505,DTDPKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,AIRCARBOXY_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,PLASTOQUINOL_PLASTOCYANIN_REDUCTASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,HISTPRATPHYD_RXN_p,0.0002086977771895384,0.0003670518158187163,0.0004604736868952236,0.0005323717444266151,0.0005165387214925666,0.00049220715291212,0.00048434046142721386,0.0004883043630429581,0.0004912618375694076,0.0005104697836828122,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
509,MET_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,RXN_9524_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,OAA_MAL_mc,-1.4399496543602612,-2.450126733338958,-3.0954393204159376,-3.6532886064021786,-4.787432952746221,-4.8231083171881215,-4.9708766825056445,-4.826023886271277,-4.824407963748206,-4.798431982329252,-4.166573191721049,-2.6252773552249806,-1.7560195990841927
512,GCVMULTI_RXN_m,1.442172324845831,2.441987509906298,3.0768079745834664,3.6333467645682425,4.736010244012982,4.7787809587291505,4.781837656048452,4.784084281374659,4.7798817635248625,4.74826541081188,4.137357928516166,2.617714730886216,1.7531797192550678
513,Xylan_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,ALANINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,ACETYLORNTRANSAM_RXN_p,0.00020869777718953846,0.0003670518158187164,0.0004604736868952236,0.0005323717444266152,0.0005165387214925665,0.0004922071529121197,0.00048434046142721386,0.0004883043630429578,0.0004912618375694077,0.0005104697836828122,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
516,ASNSYNA_RXN_c,0.0007501839731929563,0.001319402598660629,0.00165521638341237,0.001913660776975651,0.0018567474729037415,0.0017692853396816944,0.0017410077703012108,0.0017552563909788727,0.0017658873139371656,0.0018349320997814503,0.0020776352230346927,0.001415580682155454,0.00093007423379609
517,CONIFERIN_BETA_GLUCOSIDASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,RXN_9657_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,pTRP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,RXN_8001_p,0.00020869777718953835,0.0003670518158187163,0.0004604736868952236,0.0005323717444266151,0.0005165387214925665,0.0004922071529121197,0.00048434046142721365,0.0004883043630429581,0.0004912618375694074,0.000510469783682812,0.0005779886912440137,0.00039380812221418365,0.00025874243139100084
521,CIT_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2TRANSKETO_RXN_p,0.072454831615731,0.07832178245605279,0.08273716612699918,0.0882477481320124,0.12086862344409012,0.1545849087501764,0.14981867607497482,0.16290623155775613,0.15644196284780942,0.12498540527900635,0.0945822901471422,0.07971806972160098,0.07419316215618567
523,PHENYLALANINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,SUC_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,pPHE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,PRO_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2_KETO_ADIPATE_DEHYDROG_RXN_m,0.0,-6.886556006838788e-14,4.778308171272019e-10,-2.2115650952393695e-11,1.0245268635597212e-13,2.4993804514758013e-15,-1.395256491498938e-13,2.903174103253293e-13,-1.2860674302918672e-13,1.7784893226324469e-13,-2.362464171102028e-11,-9.774506930487216e-14,2.0956777358118477e-12
528,MAL_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,GLUCURONOKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p,1.1518016656108274,2.098159044404193,2.6966018170554973,3.2320739730668664,4.224522489401684,4.155773162694671,3.943179767034609,4.134061595473549,4.14971610028136,4.2245919222857085,3.7089403441489535,2.2678832467653547,1.4426539601096586
531,L_ASPARTATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Phloem_output_tx,0.4984775068634858,0.8767083028050616,1.0998477248337202,1.2715772226233693,1.233759829910513,1.1756435442107196,1.1568538435657592,1.1663216770112188,1.1733856455326377,1.2192640886072004,1.3805339265541907,0.9406161080749524,0.6180098506868431
533,HMBPP_synthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,TYROSINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,NITRATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,SUC_Pi_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Protein_Processing_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,PSII_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,NH4_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,HIS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,MAL_xc,-1.4419826044456208,-2.44156589636857,-3.0762790511927163,-3.63273525657749,-4.735366922556711,-4.778215585694173,-4.78133131907756,-4.783523391273051,-4.779317476325245,-4.747679060432104,-4.136644022688384,-2.6172123837558656,-1.75288251513093
542,RXN_9535_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,GLN_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,ISPH2_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,OAA_MAL_pc,0.0,0.0003670518158132379,0.004850934206729852,0.0008786385188672516,-0.0006179840897357568,0.0,0.001632867853648258,-0.00025692275171885603,0.0,0.0,-1.636184531313287e-05,-0.00014241822534383908,0.0
546,GLUTSEMIALDEHYDROG_RXN_c,0.0002086977771895384,0.00036705181581871626,0.00046047368689522373,0.0005323717444266151,0.0005165387214925665,0.0004922071529121196,0.00048434046142721375,0.0004883043630429578,0.0004912618375694076,0.0005104697836828122,0.0005779886912440137,0.00039380812221418365,0.00025874243139100095
547,A_B_oxidation_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,THIOREDOXIN_REDUCT_NADPH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,RXN_9104_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,SHIKIMATE_5_DEHYDROGENASE_RXN_p,0.003260197971239582,0.005733945044298106,0.007193346283039727,0.008316510623630792,0.008069173110297841,0.007689074521844711,0.007566184034150795,0.007628106610327089,0.0076743071620577735,0.007974366452549056,0.009029121363768957,0.006151921972481413,0.004041976686356503
551,ACET_xc,-0.0004173955543790105,-0.0007341036316372512,-0.0009209473737913244,-0.0010647434888561877,-0.001033077442982134,-0.0009844143058246138,-0.0009686809228594328,-0.0009766087260786958,-0.0009825236751418796,-0.0010209395673631088,-0.0011559773824891364,-0.0007876162444276957,-0.0005174848627832594
552,K_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,RXN_7674_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,CTPSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,FRU_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,RXN_9655_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p,-1.3168364977953122,-2.3884176932619545,-3.060736972999719,-3.6530649519090463,-4.632992969376611,-4.545002631138318,-4.326188382882052,-4.520204800710206,-4.5381980286168,-4.628263184240876,-4.1660044679194534,-2.5793003506642584,-1.6472632967239176
559,PRO_mc,3.024507010791063e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0430269868388096e-15,5.04217526473143e-16,0.0,0.0,0.0,0.0
560,CYSTEINE_AMINOTRANSFERASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,GLUCOKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,GLT_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,PRPPSYN_RXN_p,0.0004173955543790768,0.0007341036316374326,0.0009209473737904472,0.0010647434888532302,0.001033077442985133,0.0009844143058242393,0.0009686809228544275,0.0009766087260859161,0.000982523675138815,0.001020939567365624,0.0011559773824880275,0.0007876162444283674,0.0005174848627820017
564,VALINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,GLUTAMINESYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,GLUTAMINESYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c,0.0002086977771895384,0.0003670518158187163,0.00046047368689522373,0.0005323717444266151,0.0005165387214925665,0.0004922071529121196,0.00048434046142721375,0.0004883043630429577,0.0004912618375694075,0.000510469783682812,0.0005779886912440137,0.00039380812221418365,0.00025874243139100095
568,GLUTAMINESYN_RXN_p,1.4968849901390089,2.538214615985652,3.197526762520213,3.77291450437175,4.871427163927376,4.907819061457629,4.908813409747762,4.91209922018304,4.9086720403174935,4.882091284728841,4.288884706774836,2.720956328715363,1.8210122004461964
569,HOMO_CYS_pc,0.0002086977771894088,0.0003670518158187208,0.00046047368689597443,0.0005323717444295727,0.0005165387214895677,0.0004922071529124943,0.00048434046143221914,0.0004883043630359577,0.0004912618375727474,0.0005104697836802967,0.0005779886912451228,0.00039380812221351225,0.00025874243139225857
570,GLUCOKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,PALMITATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,DUMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,GUANYL_KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,RXN_12002_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,PEP_Pi_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.07225961863343615,0.0,0.0,0.0,0.0,0.0,0.0
576,RXN_5781_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p,-0.0010265675186519533,-0.0018054982513757306,-0.0022650328936241397,-0.0026186936345761803,-0.0025408122729007067,-0.0024211272512444666,-0.002382431630877001,-0.002401929742934799,-0.002416477321385222,-0.002510959657735791,-0.002843079713495866,-0.001937110362604595,-0.0012727331327626035
579,PROTON_ATPase_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,DIHYDROXYISOVALDEHYDRAT_RXN_p,0.002408485345642469,0.004235976690292899,0.0053141156646525365,0.006143858176894271,0.005961136519637501,0.0056803370441870366,0.005589551165126722,0.0056352967359787655,0.005669427593302636,0.005891097691360313,0.0066703024419085275,0.004544758952973522,0.002986027751197144
581,CO2_mc,2.5005782334096884,3.723143409425352,4.501688739088074,5.186384758791002,6.721336828017013,7.150725176170735,7.312674526956344,7.251422099210043,7.174182990972577,6.778577254584285,5.816375196788928,3.9361385110081786,2.8838210134429008
582,MDA_Fd_Ascorbate_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Palmitate_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,CHORISMATEMUT_RXN_p,0.0030515001940500434,0.005366893228479388,0.006732872596144503,0.007784138879204177,0.0075526343888052735,0.00719686736893259,0.007081843572723583,0.007139802247284131,0.007183045324488364,0.007463896668866244,0.008451132672524944,0.005758113850267229,0.003783234254965501
585,SUC_FUM_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,GLT_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,GUANYL_KIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
